9.7400E-06,7.1003919721E-01
9.7600E-06,7.0737253308E-01
9.7800E-06,7.0984266400E-01
9.8000E-06,7.0873470426E-01
9.8200E-06,7.0999706388E-01
9.8400E-06,6.9424684644E-01
9.8600E-06,6.7152273297E-01
9.8800E-06,6.6992344022E-01
9.9000E-06,6.7113785863E-01
9.9200E-06,6.7020648122E-01
9.9400E-06,6.6988234639E-01
9.9600E-06,6.6988233685E-01
9.9800E-06,6.6988217473E-01
1.0000E-05,6.4695119023E-01
1.0020E-05,6.3703125119E-01
1.0040E-05,6.2972548604E-01
1.0060E-05,6.1464671254E-01
1.0080E-05,5.9083485723E-01
1.0100E-05,5.4634464383E-01
1.0120E-05,4.9147699475E-01
1.0140E-05,4.1886209607E-01
1.0160E-05,3.5867830396E-01
1.0180E-05,2.9186538815E-01
1.0200E-05,2.1790848851E-01
1.0220E-05,1.5909803510E-01
1.0240E-05,8.5820199251E-02
1.0260E-05,1.7910853624E-02
1.0280E-05,-3.0363358259E-02
1.0300E-05,-1.0989554286E-01
1.0320E-05,-1.6341239810E-01
1.0340E-05,-2.3095507503E-01
1.0360E-05,-2.9912320971E-01
1.0380E-05,-3.5286121249E-01
1.0400E-05,-4.0208644748E-01
1.0420E-05,-4.7461765170E-01
1.0440E-05,-5.4865285754E-01
1.0460E-05,-6.1014282107E-01
1.0480E-05,-6.7195507884E-01
1.0500E-05,-7.4855986476E-01
1.0520E-05,-7.9836246371E-01
1.0540E-05,-8.7244507670E-01
1.0560E-05,-9.4649092555E-01
1.0580E-05,-9.9348809123E-01
1.0600E-05,-1.0598059928E+00
1.0620E-05,-1.1158411777E+00
1.0640E-05,-1.1907556617E+00
1.0660E-05,-1.2426614845E+00
1.0680E-05,-1.3143273532E+00
1.0700E-05,-1.3630790699E+00
1.0720E-05,-1.4351468647E+00
1.0740E-05,-1.4822991359E+00
1.0760E-05,-1.5600543487E+00
1.0780E-05,-1.6216082275E+00
1.0800E-05,-1.6760079563E+00
1.0820E-05,-1.7282552230E+00
1.0840E-05,-1.7971715629E+00
1.0860E-05,-1.8600788677E+00
1.0880E-05,-1.9170059764E+00
1.0900E-05,-1.9707846439E+00
1.0920E-05,-2.0340065086E+00
1.0940E-05,-2.0981654441E+00
1.0960E-05,-2.1542993915E+00
1.0980E-05,-2.1994454753E+00
1.1000E-05,-2.2453138530E+00
1.1020E-05,-2.3050424373E+00
1.1040E-05,-2.3644595611E+00
1.1060E-05,-2.4185641277E+00
1.1080E-05,-2.4651647937E+00
1.1100E-05,-2.5069500911E+00
1.1120E-05,-2.5477451313E+00
1.1140E-05,-2.6001427257E+00
1.1160E-05,-2.6411654556E+00
1.1180E-05,-2.6798900592E+00
1.1200E-05,-2.7086085689E+00
1.1220E-05,-2.7516669357E+00
1.1240E-05,-2.8037500083E+00
1.1260E-05,-2.8237647235E+00
1.1280E-05,-2.8626568973E+00
1.1300E-05,-2.9025055206E+00
1.1320E-05,-2.9405722225E+00
1.1340E-05,-2.9493215263E+00
1.1360E-05,-2.9843921649E+00
1.1380E-05,-3.0191138256E+00
1.1400E-05,-3.0463999355E+00
1.1420E-05,-3.0634895790E+00
1.1440E-05,-3.0905846775E+00
1.1460E-05,-3.1254755294E+00
1.1480E-05,-3.1450588405E+00
1.1500E-05,-3.1602145851E+00
1.1520E-05,-3.1851789367E+00
1.1540E-05,-3.2129787433E+00
1.1560E-05,-3.2253529727E+00
1.1580E-05,-3.2635143459E+00
1.1600E-05,-3.2655101192E+00
1.1620E-05,-3.2884948909E+00
1.1640E-05,-3.3059607971E+00
1.1660E-05,-3.3135885990E+00
1.1680E-05,-3.3355974090E+00
1.1700E-05,-3.3558823860E+00
1.1720E-05,-3.3799842250E+00
1.1740E-05,-3.3859607875E+00
1.1760E-05,-3.3886158454E+00
1.1780E-05,-3.4141856563E+00
1.1800E-05,-3.4261176479E+00
1.1820E-05,-3.4389046657E+00
1.1840E-05,-3.4549802005E+00
1.1860E-05,-3.4662745178E+00
1.1880E-05,-3.4740444553E+00
1.1900E-05,-3.5058013237E+00
1.1920E-05,-3.5114509857E+00
1.1940E-05,-3.5243337333E+00
1.1960E-05,-3.5384159267E+00
1.1980E-05,-3.5453333366E+00
1.2000E-05,-3.5465882671E+00
1.2020E-05,-3.5796768272E+00
1.2040E-05,-3.5860722244E+00
1.2060E-05,-3.5867450988E+00
1.2080E-05,-3.5867647159E+00
1.2100E-05,-3.6076084602E+00
1.2120E-05,-3.6256432331E+00
1.2140E-05,-3.6269019687E+00
1.2160E-05,-3.6269019783E+00
1.2180E-05,-3.6445908248E+00
1.2200E-05,-3.6648268592E+00
1.2220E-05,-3.6670488727E+00
1.2240E-05,-3.6670588386E+00
1.2260E-05,-3.6670796669E+00
1.2280E-05,-3.6874372184E+00
1.2300E-05,-3.6959107769E+00
1.2320E-05,-3.7072058856E+00
1.2340E-05,-3.7072156990E+00
1.2360E-05,-3.7072573650E+00
1.2380E-05,-3.7224392211E+00
1.2400E-05,-3.7416329277E+00
1.2420E-05,-3.7454802406E+00
1.2440E-05,-3.7473725498E+00
1.2460E-05,-3.7473725593E+00
1.2480E-05,-3.7477061927E+00
1.2500E-05,-3.7482170093E+00
1.2520E-05,-3.7668922412E+00
1.2540E-05,-3.7708148754E+00
1.2560E-05,-3.7875288093E+00
1.2580E-05,-3.7875294197E+00
1.2600E-05,-3.7875294292E+00
1.2620E-05,-3.8000882709E+00
1.2640E-05,-3.8047088897E+00
1.2660E-05,-3.8113820350E+00
1.2680E-05,-3.8226617610E+00
1.2700E-05,-3.8276713836E+00
1.2720E-05,-3.8276763237E+00
1.2740E-05,-3.8277157009E+00
1.2760E-05,-3.8276862895E+00
1.2780E-05,-3.8379216754E+00
1.2800E-05,-3.8380253971E+00
1.2820E-05,-3.8563867843E+00
1.2840E-05,-3.8507876194E+00
1.2860E-05,-3.8567576873E+00
1.2880E-05,-3.8665821064E+00
1.2900E-05,-3.8678431404E+00
1.2920E-05,-3.8678431404E+00
1.2940E-05,-3.8678431499E+00
1.2960E-05,-3.8682434547E+00
1.2980E-05,-3.8809306514E+00
1.3000E-05,-3.8847593486E+00
1.3020E-05,-3.8999638069E+00
1.3040E-05,-3.9079993427E+00
1.3060E-05,-3.9079985416E+00
1.3080E-05,-3.9080000007E+00
1.3100E-05,-3.9080000007E+00
1.3120E-05,-3.9080000103E+00
1.3140E-05,-3.9080000103E+00
1.3160E-05,-3.9080000198E+00
1.3180E-05,-3.9081570232E+00
1.3200E-05,-3.9184736907E+00
1.3220E-05,-3.9250463760E+00
1.3240E-05,-3.9442536438E+00
1.3260E-05,-3.9447212970E+00
1.3280E-05,-3.9472940910E+00
1.3300E-05,-3.9481568706E+00
1.3320E-05,-3.9481518924E+00
1.3340E-05,-3.9481568706E+00
1.3360E-05,-3.9481565654E+00
1.3380E-05,-3.9481568706E+00
1.3400E-05,-3.9481666839E+00
1.3420E-05,-3.9483163440E+00
1.3440E-05,-3.9483212459E+00
1.3460E-05,-3.9533341205E+00
1.3480E-05,-3.9629766452E+00
1.3500E-05,-3.9682448280E+00
1.3520E-05,-3.9724297607E+00
1.3540E-05,-3.9871949184E+00
1.3560E-05,-3.9696336639E+00
1.3580E-05,-3.9801449668E+00
1.3600E-05,-3.9876861846E+00
1.3620E-05,-3.9876862800E+00
1.3640E-05,-3.9876862037E+00
1.3660E-05,-3.9882941234E+00
1.3680E-05,-3.9883088291E+00
1.3700E-05,-3.9883137310E+00
1.3720E-05,-3.9883039367E+00
1.3740E-05,-3.9883136642E+00
1.3760E-05,-3.9983529556E+00
1.3780E-05,-3.9883163440E+00
1.3800E-05,-3.9908465183E+00
1.3820E-05,-3.9976313102E+00
1.3840E-05,-3.9974781406E+00
1.3860E-05,-4.0081515872E+00
1.3880E-05,-4.0077238452E+00
1.3900E-05,-4.0083921611E+00
1.3920E-05,-4.0087040508E+00
1.3940E-05,-4.0182341659E+00
1.3960E-05,-4.0085099018E+00
1.3980E-05,-4.0086660659E+00
1.4000E-05,-4.0105879676E+00
1.4020E-05,-4.0254353893E+00
1.4040E-05,-4.0249789035E+00
1.4060E-05,-4.0277841270E+00
1.4080E-05,-4.0284306514E+00
1.4100E-05,-4.0134103477E+00
1.4120E-05,-4.0378626716E+00
1.4140E-05,-4.0184313858E+00
1.4160E-05,-4.0284701335E+00
1.4180E-05,-4.0290906990E+00
1.4200E-05,-4.0290980709E+00
1.4220E-05,-4.0304117763E+00
1.4240E-05,-4.0284706962E+00
1.4260E-05,-4.0385318744E+00
1.4280E-05,-4.0284902084E+00
1.4300E-05,-4.0288137424E+00
1.4320E-05,-4.0297941387E+00
1.4340E-05,-4.0297843254E+00
1.4360E-05,-4.0398284614E+00
1.4380E-05,-4.0288473403E+00
1.4400E-05,-4.0338260257E+00
1.4420E-05,-4.0470081508E+00
1.4440E-05,-4.0423366249E+00
1.4460E-05,-4.0500677669E+00
1.4480E-05,-4.0476062191E+00
1.4500E-05,-4.0477594268E+00
1.4520E-05,-4.0484705150E+00
1.4540E-05,-4.0480000198E+00
1.4560E-05,-4.0498151863E+00
1.4580E-05,-4.0489803970E+00
1.4600E-05,-4.0573789108E+00
1.4620E-05,-4.0609919727E+00
1.4640E-05,-4.0528162944E+00
1.4660E-05,-4.0491173732E+00
1.4680E-05,-4.0529343879E+00
1.4700E-05,-4.0663287914E+00
1.4720E-05,-4.0508156002E+00
1.4740E-05,-4.0534039962E+00
1.4760E-05,-4.0629745281E+00
1.4780E-05,-4.0502654350E+00
1.4800E-05,-4.0584060466E+00
1.4820E-05,-4.0585023296E+00
1.4840E-05,-4.0632743156E+00
1.4860E-05,-4.0529184520E+00
1.4880E-05,-4.0582596576E+00
1.4900E-05,-4.0657738960E+00
1.4920E-05,-4.0632686031E+00
1.4940E-05,-4.0632695949E+00
1.4960E-05,-4.0682941043E+00
1.4980E-05,-4.0664067543E+00
1.5000E-05,-4.0648622692E+00
1.5020E-05,-4.0681362426E+00
1.5040E-05,-4.0683135021E+00
1.5060E-05,-4.0582736385E+00
1.5080E-05,-4.0584313762E+00
1.5100E-05,-4.0659607112E+00
1.5120E-05,-4.0684693706E+00
1.5140E-05,-4.0679999816E+00
1.5160E-05,-4.0686274135E+00
1.5180E-05,-4.0636029041E+00
1.5200E-05,-4.0676843631E+00
1.5220E-05,-4.0683111465E+00
1.5240E-05,-4.0686273754E+00
1.5260E-05,-4.0654111564E+00
1.5280E-05,-4.0676813018E+00
1.5300E-05,-4.0657842243E+00
1.5320E-05,-4.0670390499E+00
1.5340E-05,-4.0610963523E+00
1.5360E-05,-4.0662677658E+00
1.5380E-05,-4.0678345668E+00
1.5400E-05,-4.0676862323E+00
1.5420E-05,-4.0585826480E+00
1.5440E-05,-4.0635784328E+00
1.5460E-05,-4.0567057312E+00
1.5480E-05,-4.0541700828E+00
1.5500E-05,-4.0579555786E+00
1.5520E-05,-4.0686163509E+00
1.5540E-05,-4.0601554382E+00
1.5560E-05,-4.0588798606E+00
1.5580E-05,-4.0675635421E+00
1.5600E-05,-4.0616413581E+00
1.5620E-05,-4.0548919857E+00
1.5640E-05,-4.0525484836E+00
1.5660E-05,-4.0678328407E+00
1.5680E-05,-4.0491409576E+00
1.5700E-05,-4.0515705097E+00
1.5720E-05,-4.0586484325E+00
1.5740E-05,-4.0485294044E+00
1.5760E-05,-4.0488571060E+00
1.5780E-05,-4.0482267177E+00
1.5800E-05,-4.0518443859E+00
1.5820E-05,-4.0438876426E+00
1.5840E-05,-4.0485388267E+00
1.5860E-05,-4.0452928150E+00
1.5880E-05,-4.0484229362E+00
1.5900E-05,-4.0410284889E+00
1.5920E-05,-4.0453221691E+00
1.5940E-05,-4.0453219879E+00
1.5960E-05,-4.0393607891E+00
1.5980E-05,-4.0434781730E+00
1.6000E-05,-4.0374785793E+00
1.6020E-05,-4.0335769737E+00
1.6040E-05,-4.0400036609E+00
1.6060E-05,-4.0349341381E+00
1.6080E-05,-4.0335318744E+00
1.6100E-05,-4.0347920310E+00
1.6120E-05,-4.0349044693E+00
1.6140E-05,-4.0284706008E+00
1.6160E-05,-4.0284706008E+00
1.6180E-05,-4.0284711349E+00
1.6200E-05,-4.0284706390E+00
1.6220E-05,-4.0284706008E+00
1.6240E-05,-4.0284730518E+00
1.6260E-05,-4.0283138072E+00
1.6280E-05,-4.0234509838E+00
1.6300E-05,-4.0284508693E+00
1.6320E-05,-4.0284705150E+00
1.6340E-05,-4.0109010780E+00
1.6360E-05,-4.0282883346E+00
1.6380E-05,-4.0197926223E+00
1.6400E-05,-4.0273774898E+00
1.6420E-05,-4.0202877223E+00
1.6440E-05,-4.0089803970E+00
1.6460E-05,-4.0209803951E+00
1.6480E-05,-4.0083132827E+00
1.6500E-05,-4.0009386623E+00
1.6520E-05,-4.0032879150E+00
1.6540E-05,-4.0029751194E+00
1.6560E-05,-3.9898219573E+00
1.6580E-05,-3.9924387348E+00
1.6600E-05,-3.9933750904E+00
1.6620E-05,-3.9884521377E+00
1.6640E-05,-3.9996504772E+00
1.6660E-05,-3.9908443725E+00
1.6680E-05,-3.9883137310E+00
1.6700E-05,-3.9883137405E+00
1.6720E-05,-3.9883088195E+00
1.6740E-05,-3.9883039272E+00
1.6760E-05,-3.9883137310E+00
1.6780E-05,-3.9832943428E+00
1.6800E-05,-3.9864312828E+00
1.6820E-05,-3.9786859214E+00
1.6840E-05,-3.9776551902E+00
1.6860E-05,-3.9813556373E+00
1.6880E-05,-3.9820785892E+00
1.6900E-05,-3.9795477569E+00
1.6920E-05,-3.9503521907E+00
1.6940E-05,-3.9496527946E+00
1.6960E-05,-3.9627923095E+00
1.6980E-05,-3.9489249694E+00
1.7000E-05,-3.9494117820E+00
1.7020E-05,-3.9483137405E+00
1.7040E-05,-3.9481961715E+00
1.7060E-05,-3.9481568801E+00
1.7080E-05,-3.9481568706E+00
1.7100E-05,-3.9481568706E+00
1.7120E-05,-3.9481470668E+00
1.7140E-05,-3.9472500122E+00
1.7160E-05,-3.9469057262E+00
1.7180E-05,-3.9394454277E+00
1.7200E-05,-3.9294771564E+00
1.7220E-05,-3.9194176280E+00
1.7240E-05,-3.9106084907E+00
1.7260E-05,-3.9105098140E+00
1.7280E-05,-3.9080000103E+00
1.7300E-05,-3.9080024612E+00
1.7320E-05,-3.9105098045E+00
1.7340E-05,-3.9080000007E+00
1.7360E-05,-3.9076862800E+00
1.7380E-05,-3.9078321159E+00
1.7400E-05,-3.9025894439E+00
1.7420E-05,-3.8983150375E+00
1.7440E-05,-3.8901948345E+00
1.7460E-05,-3.8841841400E+00
1.7480E-05,-3.8778872669E+00
1.7500E-05,-3.8678431499E+00
1.7520E-05,-3.8678431499E+00
1.7540E-05,-3.8678434169E+00
1.7560E-05,-3.8677585876E+00
1.7580E-05,-3.8621712673E+00
1.7600E-05,-3.8586407268E+00
1.7620E-05,-3.8586989963E+00
1.7640E-05,-3.8322432601E+00
1.7660E-05,-3.8292851436E+00
1.7680E-05,-3.8289607990E+00
1.7700E-05,-3.8276862895E+00
1.7720E-05,-3.8276862800E+00
1.7740E-05,-3.8276862037E+00
1.7760E-05,-3.8261176002E+00
1.7780E-05,-3.8171345890E+00
1.7800E-05,-3.8065509117E+00
1.7820E-05,-3.7875689971E+00
1.7840E-05,-3.7875295818E+00
1.7860E-05,-3.7875294197E+00
1.7880E-05,-3.7868995178E+00
1.7900E-05,-3.7861957443E+00
1.7920E-05,-3.7783952701E+00
1.7940E-05,-3.7676312912E+00
1.7960E-05,-3.7637530696E+00
1.7980E-05,-3.7473731697E+00
1.8000E-05,-3.7473725593E+00
1.8020E-05,-3.7473725498E+00
1.8040E-05,-3.7473725498E+00
1.8060E-05,-3.7451381862E+00
1.8080E-05,-3.7313021457E+00
1.8100E-05,-3.7085104644E+00
1.8120E-05,-3.7072156990E+00
1.8140E-05,-3.7072156894E+00
1.8160E-05,-3.7071954525E+00
1.8180E-05,-3.6863554847E+00
1.8200E-05,-3.6770988166E+00
1.8220E-05,-3.6672156990E+00
1.8240E-05,-3.6670588291E+00
1.8260E-05,-3.6670586002E+00
1.8280E-05,-3.6415127456E+00
1.8300E-05,-3.6281589305E+00
1.8320E-05,-3.6269019783E+00
1.8340E-05,-3.6218036258E+00
1.8360E-05,-3.6111934078E+00
1.8380E-05,-3.6045637882E+00
1.8400E-05,-3.5867451084E+00
1.8420E-05,-3.5867450988E+00
1.8440E-05,-3.5782251728E+00
1.8460E-05,-3.5481976688E+00
1.8480E-05,-3.5465882480E+00
1.8500E-05,-3.5465879333E+00
1.8520E-05,-3.5405944240E+00
1.8540E-05,-3.5187884510E+00
1.8560E-05,-3.5080006206E+00
1.8580E-05,-3.5013908660E+00
1.8600E-05,-3.4696721256E+00
1.8620E-05,-3.4662757480E+00
1.8640E-05,-3.4662745178E+00
1.8660E-05,-3.4321993434E+00
1.8680E-05,-3.4261960876E+00
1.8700E-05,-3.4259607875E+00
1.8720E-05,-3.4021134460E+00
1.8740E-05,-3.3859608066E+00
1.8760E-05,-3.3709018123E+00
1.8780E-05,-3.3564847171E+00
1.8800E-05,-3.3458039367E+00
1.8820E-05,-3.3396317089E+00
1.8840E-05,-3.3069019783E+00
1.8860E-05,-3.3043725574E+00
1.8880E-05,-3.2766145980E+00
1.8900E-05,-3.2661176574E+00
1.8920E-05,-3.2397438610E+00
1.8940E-05,-3.2253333461E+00
1.8960E-05,-3.2056138408E+00
1.8980E-05,-3.1851764762E+00
1.9000E-05,-3.1742494667E+00
1.9020E-05,-3.1450196254E+00
1.9040E-05,-3.1123621452E+00
1.9060E-05,-3.0998380077E+00
1.9080E-05,-3.0647451103E+00
1.9100E-05,-3.0595821941E+00
1.9120E-05,-3.0243921649E+00
1.9140E-05,-2.9867549121E+00
1.9160E-05,-2.9661592281E+00
1.9180E-05,-2.9441960800E+00
1.9200E-05,-2.9047058952E+00
1.9220E-05,-2.8797201908E+00
1.9240E-05,-2.8388165081E+00
1.9260E-05,-2.8132935703E+00
1.9280E-05,-2.7760587966E+00
1.9300E-05,-2.7384117591E+00
1.9320E-05,-2.6982742107E+00
1.9340E-05,-2.6584620655E+00
1.9360E-05,-2.6223624980E+00
1.9380E-05,-2.5940989482E+00
1.9400E-05,-2.5388832843E+00
1.9420E-05,-2.4886759937E+00
1.9440E-05,-2.4385113895E+00
1.9460E-05,-2.3955094326E+00
1.9480E-05,-2.3442053688E+00
1.9500E-05,-2.2972791183E+00
1.9520E-05,-2.2429130161E+00
1.9540E-05,-2.1875070560E+00
1.9560E-05,-2.1238573635E+00
1.9580E-05,-2.0771486843E+00
1.9600E-05,-2.0074086750E+00
1.9620E-05,-1.9660296237E+00
1.9640E-05,-1.9164506900E+00
1.9660E-05,-1.8436993492E+00
1.9680E-05,-1.7897055805E+00
1.9700E-05,-1.7261828315E+00
1.9720E-05,-1.6767843235E+00
1.9740E-05,-1.6108546531E+00
1.9760E-05,-1.5600784481E+00
1.9780E-05,-1.4822538555E+00
1.9800E-05,-1.4333330429E+00
1.9820E-05,-1.3652858341E+00
1.9840E-05,-1.3133915317E+00
1.9860E-05,-1.2367262065E+00
1.9880E-05,-1.1923475540E+00
1.9900E-05,-1.1201746929E+00
1.9920E-05,-1.0568235385E+00
1.9940E-05,-9.9419984698E-01
1.9960E-05,-9.4580082774E-01
1.9980E-05,-8.7260050654E-01
2.0000E-05,-8.2332263827E-01
2.0020E-05,-7.3684468150E-01
2.0040E-05,-6.8450378299E-01
2.0060E-05,-6.3513664126E-01
2.0080E-05,-5.5758216739E-01
2.0100E-05,-5.0592146754E-01
2.0120E-05,-4.3753130794E-01
2.0140E-05,-3.8419567943E-01
2.0160E-05,-3.1145287395E-01
2.0180E-05,-2.4113162875E-01
2.0200E-05,-1.9098010898E-01
2.0220E-05,-1.3211239696E-01
2.0240E-05,-6.9265936613E-02
2.0260E-05,3.8931953907E-03
2.0280E-05,5.2470875978E-02
2.0300E-05,1.1110625386E-01
2.0320E-05,1.7045096517E-01
2.0340E-05,2.4232936025E-01
2.0360E-05,2.9719637036E-01
2.0380E-05,3.6343061566E-01
2.0400E-05,4.1140072942E-01
2.0420E-05,4.8577770352E-01
2.0440E-05,5.2809680104E-01
2.0460E-05,5.8282649159E-01
2.0480E-05,6.3380390286E-01
2.0500E-05,6.5979830861E-01
2.0520E-05,6.6988234639E-01
2.0540E-05,6.8594192624E-01
2.0560E-05,6.9852663159E-01
2.0580E-05,6.9999996305E-01
2.0600E-05,7.1002939343E-01
2.0620E-05,7.1003919721E-01
2.0640E-05,7.1003920674E-01
2.0660E-05,7.1568626523E-01
2.0680E-05,7.1019606709E-01
2.0700E-05,7.1568702817E-01
2.0720E-05,7.1255215764E-01
2.0740E-05,7.2074762464E-01
2.0760E-05,7.3597293973E-01
2.0780E-05,7.3026014447E-01
2.0800E-05,7.4857812047E-01
2.0820E-05,7.3720585942E-01
2.0840E-05,7.4893931508E-01
2.0860E-05,7.3762591481E-01
2.0880E-05,7.4768255353E-01
2.0900E-05,7.4955881238E-01
2.0920E-05,7.4894116521E-01
2.0940E-05,7.4894116521E-01
2.0960E-05,7.5019606709E-01
2.0980E-05,7.5019605756E-01
2.1000E-05,7.5019668698E-01
2.1020E-05,7.5019607663E-01
2.1040E-05,7.5019607663E-01
2.1060E-05,7.5019607663E-01
2.1080E-05,7.5019609571E-01
2.1100E-05,7.5019609571E-01
2.1120E-05,7.5019611478E-01
2.1140E-05,7.5019607663E-01
2.1160E-05,7.5019607663E-01
2.1180E-05,7.5019607663E-01
2.1200E-05,7.5021568418E-01
2.1220E-05,7.5024509549E-01
2.1240E-05,7.5019615293E-01
2.1260E-05,7.5521568418E-01
2.1280E-05,7.5523727536E-01
2.1300E-05,7.5020848393E-01
2.1320E-05,7.5020605206E-01
2.1340E-05,7.6055033803E-01
2.1360E-05,7.5649221539E-01
2.1380E-05,7.5039281964E-01
2.1400E-05,7.6535436749E-01
2.1420E-05,7.6889783025E-01
2.1440E-05,7.6077162862E-01
2.1460E-05,7.7453196645E-01
2.1480E-05,7.6567368627E-01
2.1500E-05,7.5398125768E-01
2.1520E-05,7.5840347409E-01
2.1540E-05,7.6263037801E-01
2.1560E-05,7.6456686139E-01
2.1580E-05,7.7785617948E-01
2.1600E-05,7.8150047421E-01
2.1620E-05,7.8266619802E-01
2.1640E-05,7.7622129560E-01
2.1660E-05,7.7823248029E-01
2.1680E-05,7.6372511029E-01
2.1700E-05,7.8591387868E-01
2.1720E-05,7.8894109845E-01
2.1740E-05,7.7827077031E-01
2.1760E-05,7.8845094800E-01
2.1780E-05,7.8847052693E-01
2.1800E-05,7.9003920674E-01
2.1820E-05,7.9033324361E-01
2.1840E-05,7.9034435391E-01
2.1860E-05,7.9030758977E-01
2.1880E-05,7.9034770131E-01
2.1900E-05,7.8376469731E-01
2.1920E-05,7.8022792935E-01
2.1940E-05,7.8031371236E-01
2.1960E-05,7.8030879140E-01
2.1980E-05,7.9035292745E-01
2.2000E-05,7.9035292745E-01
2.2020E-05,7.8909802556E-01
2.2040E-05,7.8878399968E-01
2.2060E-05,7.8501959920E-01
2.2080E-05,7.8909802556E-01
2.2100E-05,7.9035292745E-01
2.2120E-05,7.9035292745E-01
2.2140E-05,7.9035292745E-01
2.2160E-05,7.9035292745E-01
2.2180E-05,7.9035292745E-01
2.2200E-05,7.9035293698E-01
2.2220E-05,7.9035292745E-01
2.2240E-05,7.9035262227E-01
2.2260E-05,7.9035293698E-01
2.2280E-05,7.9035293698E-01
2.2300E-05,7.9035292745E-01
2.2320E-05,7.9035293698E-01
2.2340E-05,7.9035292745E-01
2.2360E-05,7.9035293698E-01
2.2380E-05,7.9035293698E-01
2.2400E-05,7.9035293698E-01
2.2420E-05,7.9035293698E-01
2.2440E-05,7.9035293698E-01
2.2460E-05,7.9035293698E-01
2.2480E-05,7.9035293698E-01
2.2500E-05,7.9035293698E-01
2.2520E-05,7.9035293698E-01
2.2540E-05,7.9035293698E-01
2.2560E-05,7.9035293698E-01
2.2580E-05,7.9035293698E-01
2.2600E-05,7.9537254453E-01
2.2620E-05,7.9035301328E-01
2.2640E-05,7.9035295606E-01
2.2660E-05,7.9035293698E-01
2.2680E-05,7.9050979733E-01
2.2700E-05,7.9537254453E-01
2.2720E-05,7.9035293698E-01
2.2740E-05,7.9035293698E-01
2.2760E-05,7.9040195584E-01
2.2780E-05,7.9066681027E-01
2.2800E-05,7.9035293698E-01
2.2820E-05,7.9040195584E-01
2.2840E-05,7.9036335111E-01
2.2860E-05,7.9035308957E-01
2.2880E-05,7.9662759900E-01
2.2900E-05,7.9035311818E-01
2.2920E-05,7.9068626523E-01
2.2940E-05,7.9035603642E-01
2.2960E-05,7.9035364270E-01
2.2980E-05,7.9035293698E-01
2.3000E-05,7.9074815869E-01
2.3020E-05,7.9036344647E-01
2.3040E-05,7.9209864736E-01
2.3060E-05,7.9035308957E-01
2.3080E-05,7.9286291242E-01
2.3100E-05,7.9610783696E-01
2.3120E-05,7.9161949277E-01
2.3140E-05,7.9576607823E-01
2.3160E-05,7.9819639325E-01
2.3180E-05,7.9548020482E-01
2.3200E-05,8.0552944303E-01
2.3220E-05,7.9639214635E-01
2.3240E-05,7.9066796422E-01
2.3260E-05,7.9758893132E-01
2.3280E-05,8.0575029492E-01
2.3300E-05,7.9794193387E-01
2.3320E-05,7.9592462659E-01
2.3340E-05,8.0692468762E-01
2.3360E-05,8.0347609639E-01
2.3380E-05,8.0700269818E-01
2.3400E-05,7.9098635793E-01
2.3420E-05,7.9288781285E-01
2.3440E-05,7.9815639615E-01
2.3460E-05,8.1888050199E-01
2.3480E-05,7.9454858899E-01
2.3500E-05,7.9885004163E-01
2.3520E-05,8.0726312757E-01
2.3540E-05,8.0413452268E-01
2.3560E-05,8.0300155759E-01
2.3580E-05,7.9768006444E-01
2.3600E-05,7.9329022527E-01
2.3620E-05,8.0180147290E-01
2.3640E-05,7.9055635571E-01
2.3660E-05,8.0586775899E-01
2.3680E-05,7.9499923825E-01
2.3700E-05,8.0961749196E-01
2.3720E-05,8.0892125249E-01
2.3740E-05,7.9872272611E-01
2.3760E-05,8.0948467374E-01
2.3780E-05,8.1454656720E-01
2.3800E-05,8.0539949536E-01
2.3820E-05,7.9940478444E-01
2.3840E-05,8.0341040730E-01
2.3860E-05,8.0501855969E-01
2.3880E-05,8.0603719831E-01
2.3900E-05,7.9909574628E-01
2.3920E-05,8.0332410932E-01
2.3940E-05,8.0133350492E-01
2.3960E-05,7.9317943692E-01
2.3980E-05,8.1073106885E-01
2.4000E-05,8.0914130330E-01
2.4020E-05,8.0415683866E-01
2.4040E-05,8.1540255666E-01
2.4060E-05,7.9764366269E-01
2.4080E-05,8.0109801412E-01
2.4100E-05,7.9881603360E-01
2.4120E-05,8.0513018727E-01
2.4140E-05,8.0539766431E-01
2.4160E-05,8.0068320394E-01
2.4180E-05,8.0211547971E-01
2.4200E-05,7.9939185262E-01
2.4220E-05,8.1259032369E-01
2.4240E-05,8.0996246457E-01
2.4260E-05,8.0988256574E-01
2.4280E-05,8.1103758931E-01
2.4300E-05,8.0274390340E-01
2.4320E-05,8.0022154927E-01
2.4340E-05,8.0662365079E-01
2.4360E-05,8.1054965138E-01
2.4380E-05,8.1435339093E-01
2.4400E-05,8.1023313642E-01
2.4420E-05,8.1045704961E-01
2.4440E-05,8.1067017674E-01
2.4460E-05,8.0547567487E-01
2.4480E-05,8.0936752439E-01
2.4500E-05,8.1101950765E-01
2.4520E-05,8.0398171544E-01
2.4540E-05,8.0560294271E-01
2.4560E-05,8.1437808156E-01
2.4580E-05,8.1024095654E-01
2.4600E-05,8.1303020597E-01
2.4620E-05,8.0282289624E-01
2.4640E-05,8.2305910230E-01
2.4660E-05,8.1074744344E-01
2.4680E-05,8.0950847745E-01
2.4700E-05,7.9452257276E-01
2.4720E-05,8.1054701924E-01
