4.319999909999999777e-09 1.822043629999999994e-13 9.572128209999999915e-02
4.339999919999999959e-09 1.822043629999999994e-13 9.572128209999999915e-02
4.359999920000000304e-09 1.822043629999999994e-13 9.572128209999999915e-02
4.379999919999999821e-09 1.822043629999999994e-13 9.572128209999999915e-02
4.399999920000000166e-09 1.822043629999999994e-13 9.572128209999999915e-02
4.419999919999999683e-09 1.822043629999999994e-13 9.572128209999999915e-02
4.439999920000000028e-09 1.822043629999999994e-13 9.572128209999999915e-02
4.459999920000000372e-09 1.822043629999999994e-13 9.572128209999999915e-02
4.479999929999999727e-09 1.822043629999999994e-13 9.572128209999999915e-02
4.499999930000000072e-09 1.822043629999999994e-13 9.572128209999999915e-02
4.519999929999999589e-09 1.822043629999999994e-13 9.572128209999999915e-02
4.539999929999999934e-09 1.822043629999999994e-13 9.572128209999999915e-02
4.559999930000000278e-09 1.822043629999999994e-13 9.572128209999999915e-02
4.579999929999999796e-09 1.822043629999999994e-13 9.572128209999999915e-02
4.599999939999999978e-09 1.822043629999999994e-13 9.572128209999999915e-02
4.619999940000000322e-09 1.822043629999999994e-13 9.572128209999999915e-02
4.639999939999999840e-09 1.822043629999999994e-13 9.572128209999999915e-02
4.659999940000000184e-09 1.822043629999999994e-13 9.572128209999999915e-02
4.679999939999999702e-09 1.822043489999999893e-13 9.572128209999999915e-02
4.699999940000000046e-09 1.822043489999999893e-13 9.572128209999999915e-02
4.719999950000000228e-09 1.822043489999999893e-13 9.572128209999999915e-02
4.739999949999999746e-09 1.822043489999999893e-13 9.572128209999999915e-02
4.759999950000000090e-09 1.822043489999999893e-13 9.572128209999999915e-02
4.779999949999999608e-09 1.822043489999999893e-13 9.572128209999999915e-02
4.799999949999999952e-09 1.822043489999999893e-13 9.572128209999999915e-02
4.819999950000000297e-09 1.822043489999999893e-13 9.572128209999999915e-02
4.839999959999999652e-09 1.822043489999999893e-13 9.572128209999999915e-02
4.859999959999999996e-09 1.822043489999999893e-13 9.572128209999999915e-02
4.879999960000000341e-09 1.822043489999999893e-13 9.572128209999999915e-02
4.899999959999999858e-09 1.822043489999999893e-13 9.572128209999999915e-02
4.919999960000000203e-09 1.822043489999999893e-13 9.572128209999999915e-02
4.939999959999999720e-09 1.822043489999999893e-13 9.572128209999999915e-02
4.959999969999999902e-09 1.822043489999999893e-13 9.572128209999999915e-02
4.979999970000000247e-09 1.822043489999999893e-13 9.572128209999999915e-02
4.999999969999999764e-09 1.822043489999999893e-13 9.572128209999999915e-02
5.019999970000000109e-09 1.822043489999999893e-13 9.572128209999999915e-02
5.039999969999999626e-09 1.822043489999999893e-13 9.572128209999999915e-02
5.059999969999999971e-09 1.822043489999999893e-13 9.572128209999999915e-02
5.079999980000000153e-09 1.822043489999999893e-13 9.572128209999999915e-02
5.099999979999999670e-09 1.822043489999999893e-13 9.572128209999999915e-02
5.119999980000000015e-09 1.822043489999999893e-13 9.572128209999999915e-02
5.139999980000000359e-09 1.822043489999999893e-13 9.572128209999999915e-02
5.159999979999999877e-09 1.822043489999999893e-13 9.572128209999999915e-02
5.179999980000000221e-09 1.822043489999999893e-13 9.572128209999999915e-02
5.199999990000000403e-09 1.822043489999999893e-13 9.572128209999999915e-02
5.219999989999999921e-09 1.822043489999999893e-13 9.572128209999999915e-02
5.239999990000000265e-09 1.822043489999999893e-13 9.572128209999999915e-02
5.259999989999999783e-09 1.822043489999999893e-13 9.572128209999999915e-02
5.279999990000000127e-09 1.822043489999999893e-13 9.572128209999999915e-02
5.299999989999999644e-09 1.822043489999999893e-13 9.572128209999999915e-02
5.319999999999999827e-09 1.822043489999999893e-13 9.572128209999999915e-02
