2.219999960000000014e-09 -1.511048920000000068e-10 3.653984889999999791e-02
2.239999959999999945e-09 -1.510861159999999989e-10 3.653976319999999861e-02
2.259999959999999876e-09 -1.510799820000000123e-10 3.653977070000000160e-02
2.279999970000000058e-09 -1.510958159999999891e-10 3.653985259999999874e-02
2.299999969999999989e-09 -1.511047120000000063e-10 3.653999050000000109e-02
2.319999969999999920e-09 -1.510921529999999878e-10 3.654015809999999753e-02
2.339999969999999851e-09 -1.510813970000000084e-10 3.654032950000000307e-02
2.359999970000000195e-09 -1.510906120000000094e-10 3.654048960000000346e-02
2.379999970000000126e-09 -1.511023390000000129e-10 3.654061260000000116e-02
2.399999979999999895e-09 -1.510963580000000047e-10 3.654069449999999830e-02
2.419999979999999826e-09 -1.510843809999999990e-10 3.654073179999999671e-02
2.439999980000000170e-09 -1.510873509999999945e-10 3.654072810000000282e-02
2.459999980000000101e-09 -1.510989670000000051e-10 3.654068709999999665e-02
2.479999980000000032e-09 -1.510987030000000078e-10 3.654062379999999804e-02
2.499999979999999963e-09 -1.510879889999999880e-10 3.654054550000000040e-02
2.519999990000000145e-09 2.265874990000000131e-11 3.654046360000000326e-02
2.539999990000000076e-09 2.045479760000000019e-10 3.654039280000000167e-02
2.559999990000000007e-09 5.583787879999999871e-10 3.654033319999999696e-02
2.579999989999999938e-09 1.094263119999999943e-09 3.654029589999999855e-02
2.599999989999999869e-09 1.887803249999999832e-09 3.654028100000000084e-02
2.619999989999999800e-09 3.085485639999999874e-09 3.654028480000000301e-02
2.639999999999999982e-09 5.076041369999999878e-09 3.654030340000000154e-02
2.659999999999999913e-09 8.198369979999999177e-09 3.654033689999999779e-02
2.679999999999999844e-09 1.313095589999999943e-08 3.654037040000000097e-02
2.700000000000000189e-09 2.077873519999999862e-08 3.654041140000000021e-02
2.720000000000000120e-09 3.277947159999999671e-08 3.654044490000000339e-02
2.740000000000000051e-09 5.117698620000000116e-08 3.654047099999999798e-02
2.760000009999999819e-09 7.903830120000000609e-08 3.654048960000000346e-02
2.780000010000000164e-09 1.212669929999999977e-07 3.654049709999999951e-02
2.800000010000000095e-09 1.848625860000000127e-07 3.654050080000000034e-02
2.820000010000000026e-09 2.796859350000000096e-07 3.654049709999999951e-02
2.840000009999999957e-09 4.205827219999999989e-07 3.654049339999999868e-02
2.860000009999999888e-09 6.281226769999999590e-07 3.654048960000000346e-02
2.880000020000000070e-09 9.322313299999999843e-07 3.654049339999999868e-02
2.900000020000000001e-09 1.374849259999999916e-06 3.654051199999999722e-02
2.920000019999999932e-09 2.014548949999999841e-06 3.654054550000000040e-02
2.940000019999999863e-09 2.933584030000000049e-06 3.654060890000000034e-02
2.960000019999999794e-09 4.245171110000000051e-06 3.654070570000000212e-02
2.980000020000000138e-09 6.104843579999999670e-06 3.654085470000000002e-02
3.000000029999999907e-09 8.725224689999999477e-06 3.654107449999999951e-02
3.020000029999999838e-09 1.239392710000000051e-05 3.654139120000000213e-02
3.040000030000000182e-09 1.749798679999999871e-05 3.654183820000000277e-02
3.060000030000000113e-09 2.455494179999999932e-05 3.654246779999999889e-02
3.080000030000000044e-09 3.425075560000000066e-05 3.654335439999999852e-02
3.100000029999999975e-09 4.748942960000000204e-05 3.654459489999999783e-02
3.120000040000000157e-09 6.545396170000000171e-05 3.654631600000000230e-02
3.140000040000000088e-09 8.968087790000000550e-05 3.654869649999999831e-02
3.160000040000000019e-09 1.221525600000000040e-04 3.655196730000000171e-02
3.180000039999999950e-09 1.654076479999999963e-04 3.655643759999999826e-02
3.200000039999999881e-09 2.226747599999999883e-04 3.656251729999999978e-02
3.220000039999999812e-09 2.980296849999999756e-04 3.657073529999999711e-02
3.240000049999999994e-09 3.965810469999999917e-04 3.658176960000000116e-02
3.260000049999999925e-09 5.246838550000000167e-04 3.659650309999999684e-02
3.280000049999999856e-09 6.901855810000000159e-04 3.661605720000000314e-02
3.300000050000000201e-09 9.027030320000000146e-04 3.664185849999999911e-02
3.320000050000000132e-09 1.173931289999999945e-03 3.667569529999999828e-02
3.340000050000000063e-09 1.517980940000000084e-03 3.671980279999999958e-02
3.360000059999999831e-09 1.951742449999999953e-03 3.677696729999999775e-02
3.380000060000000176e-09 2.495268589999999950e-03 3.685060889999999811e-02
3.400000060000000107e-09 3.172167110000000036e-03 3.694491829999999727e-02
