4.519999929999999589e-09 -3.602668269999999978e-02 2.570025620000000038e-02
4.539999929999999934e-09 -3.876969589999999799e-02 2.466525509999999838e-02
4.559999930000000278e-09 -4.162151370000000128e-02 2.357353270000000015e-02
4.579999929999999796e-09 -4.458397630000000139e-02 2.242518029999999996e-02
4.599999939999999978e-09 -4.765967649999999778e-02 2.122025010000000086e-02
4.619999940000000322e-09 -5.085195230000000288e-02 1.995869910000000122e-02
4.639999939999999840e-09 -5.416475979999999663e-02 1.864033190000000118e-02
4.659999940000000184e-09 -5.760256200000000298e-02 1.726475359999999834e-02
4.679999939999999702e-09 -6.117013839999999730e-02 1.583133449999999873e-02
4.699999940000000046e-09 -6.487236920000000184e-02 1.433918720000000070e-02
